1956-07-01 13:00,11.3337923,16,
1957-07-01 13:00,30.14357582,16,
1958-07-01 13:00,8.160499234,16,
1959-07-01 13:00,17.5433161,16,
1960-07-01 13:00,22.04358216,16,
1961-07-01 13:00,22.41807178,16,
1962-07-01 13:00,38.62895292,16,
1963-07-01 13:00,8.895103685,16,
1964-07-01 13:00,6.388207874,16,
1965-07-01 13:00,11.75015843,16,
1966-07-01 13:00,24.171576,16,
1967-07-01 13:00,3.400596753,16,
1968-07-01 13:00,4.293339608,16,
1969-07-01 13:00,7.948412444,16,
1970-07-01 13:00,9.742699037,16,
1971-07-01 13:00,15.66203654,16,
1972-07-01 13:00,13.66768616,16,
1973-07-01 13:00,7.014251744,16,
1974-07-01 13:00,5.925140767,16,
1975-07-01 13:00,14.30587073,16,
1976-07-01 13:00,15.81719498,16,
1977-07-01 13:00,4.213626544,16,
1978-07-01 13:00,9.375057283,16,
1979-07-01 13:00,9.718612812,16,
1980-07-01 13:00,11.84414179,16,
1981-07-01 13:00,16.46434087,16,
1982-07-01 13:00,2.51946925,16,
1983-07-01 13:00,11.35975264,16,
1984-07-01 13:00,4.03064517,16,
1985-07-01 13:00,3.85604213,16,
1986-07-01 13:00,7.508033647,16,
1987-07-01 13:00,23.21249346,16,
1988-07-01 13:00,28.64754722,16,
1989-07-01 13:00,10.33826628,16,
1990-07-01 13:00,4.87812924,16,
1991-07-01 13:00,11.78806567,16,
1992-07-01 13:00,17.47269945,16,
1993-07-01 13:00,11.94551172,16,
1994-07-01 13:00,27.64471721,16,
1995-07-01 13:00,10.94415867,16,
1996-07-01 13:00,19.23476936,16,
1997-07-01 13:00,22.36930183,16,
1998-07-01 13:00,27.59287249,16,
1999-07-01 13:00,15.55110978,16,
2000-07-01 13:00,18.15978935,16,
2001-07-01 13:00,14.04433052,16,
2002-07-01 13:00,20.44575622,16,
2003-07-01 13:00,23.00126722,16,
2004-07-01 13:00,15.1300742,16,
2005-07-01 13:00,8.207833519,16,
2006-07-01 13:00,13.72819222,16,
2007-07-01 13:00,3.843457481,16,
2008-07-01 13:00,19.45010534,16,
2009-07-01 13:00,18.39060381,16,
2010-07-01 13:00,18.70315583,16,
2011-07-01 13:00,17.22849581,16,
2012-07-01 13:00,11.39256173,16,
2013-07-01 13:00,5.883949692,16,
2014-07-01 13:00,14.34925468,16,
2015-07-01 13:00,25.86743381,16,
2016-07-01 13:00,12.63256331,16,
2017-07-01 13:00,35.50837559,16,
2018-07-01 13:00,17.37012895,16,14.68413903
2019-07-01 13:00,29.02587138,16,
