1956-07-01 13:00,10.6103834,16,
1957-07-01 13:00,11.49769429,16,
1958-07-01 13:00,9.83322356,16,
1959-07-01 13:00,3.182590972,16,
1960-07-01 13:00,5.666662915,16,
1961-07-01 13:00,11.31325289,16,
1962-07-01 13:00,6.106461606,16,
1963-07-01 13:00,14.10751027,16,
1964-07-01 13:00,20.90547515,16,
1965-07-01 13:00,10.59305086,16,
1966-07-01 13:00,9.865421647,16,
1967-07-01 13:00,8.317277297,16,
1968-07-01 13:00,10.68703956,16,
1969-07-01 13:00,3.645997579,16,
1970-07-01 13:00,9.912995355,16,
1971-07-01 13:00,0.303024494,16,
1972-07-01 13:00,9.070700635,16,
1973-07-01 13:00,2.470254382,16,
1974-07-01 13:00,17.96134408,16,
1975-07-01 13:00,2.504726576,16,
1976-07-01 13:00,7.601160065,16,
1977-07-01 13:00,11.94289628,16,
1978-07-01 13:00,5.914381987,16,
1979-07-01 13:00,11.25823593,16,
1980-07-01 13:00,3.608566897,16,
1981-07-01 13:00,21.45112682,16,
1982-07-01 13:00,1.091806019,16,
1983-07-01 13:00,4.289714716,16,
1984-07-01 13:00,6.628346867,16,
1985-07-01 13:00,9.285973622,16,
1986-07-01 13:00,2.410221591,16,
1987-07-01 13:00,6.576855549,16,
1988-07-01 13:00,1.560246755,16,
1989-07-01 13:00,6.816977067,16,
1990-07-01 13:00,3.176365414,16,
1991-07-01 13:00,12.74344853,16,
1992-07-01 13:00,5.752092007,16,
1993-07-01 13:00,5.983980273,16,
1994-07-01 13:00,5.529751348,16,
1995-07-01 13:00,6.310360236,16,
1996-07-01 13:00,3.527866824,16,
1997-07-01 13:00,6.352515911,16,
1998-07-01 13:00,7.651301893,16,
1999-07-01 13:00,11.96374174,16,
2000-07-01 13:00,6.012815947,16,
2001-07-01 13:00,5.790454476,16,
2002-07-01 13:00,5.195093839,16,
2003-07-01 13:00,7.421820352,16,
2004-07-01 13:00,4.73604526,16,
2005-07-01 13:00,2.120962741,16,
2006-07-01 13:00,8.96863069,16,
2007-07-01 13:00,14.48117043,16,
2008-07-01 13:00,5.768828097,16,
2009-07-01 13:00,4.625380941,16,
2010-07-01 13:00,7.4853046,16,
2011-07-01 13:00,4.328882888,16,
2012-07-01 13:00,6.51964648,16,
2013-07-01 13:00,5.064940805,16,
2014-07-01 13:00,10.64582873,16,
2015-07-01 13:00,8.8980714,16,
2016-07-01 13:00,4.126455105,16,
2017-07-01 13:00,5.714417195,16,
2018-07-01 13:00,6.110524633,16,7.492036452
2019-07-01 13:00,7.172223612,16,
